Source;Target;Weight;Year
Lauer, M.;Wolf, D.;1;2018
Stiller, C.;Wolf, D.;1;2018
Almeida, A.M.G.;Cerri, R.;1;2018
Almeida, A.M.G.;Paraiso, E.C.;1;2018
Almeida, A.M.G.;Mantovani, R.G.;1;2018
Almeida, A.M.G.;Junior, S.B.;1;2018
Cerri, R.;Paraiso, E.C.;1;2018
Cerri, R.;Mantovani, R.G.;2;2018
Cerri, R.;Junior, S.B.;1;2018
Paraiso, E.C.;Mantovani, R.G.;1;2018
Paraiso, E.C.;Junior, S.B.;1;2018
Mantovani, R.G.;Junior, S.B.;1;2018
Perina, A.B.;Bonato, V.;2;2017
Maletzke, A.G.;dos Reis, D.M.;1;2018
Maletzke, A.G.;Batista, G.E.A.P.A.;2;2018
dos Reis, D.M.;Batista, G.E.A.P.A.;1;2018
Pereira, M.T.;Rego, E.E.;1;2018
Pereira, M.T.;Nagano, M.S.;1;2018
Rego, E.E.;Nagano, M.S.;1;2018
Cukier, D.;Kon, F.;1;2018
Fermé, E.;Wassermann, R.;1;2018
Luque, L.;Brandão, L.O.;1;2018
Luque, L.;Kira, E.;2;2017
Luque, L.;Brandão, A.A.F.;2;2017
Brandão, L.O.;Kira, E.;1;2018
Brandão, L.O.;Brandão, A.A.F.;2;2018
Kira, E.;Brandão, A.A.F.;2;2017
Corrêa Souza, A.C.;Nunes, F.L.S.;1;2018
Corrêa Souza, A.C.;Delamaro, M.E.;1;2018
Nunes, F.L.S.;Delamaro, M.E.;3;2017
Santos, Y.D.;Ribeiro, M.M.;1;2018
Matos, V.B.;Ribeiro, M.M.;1;2018
Ribeiro, M.M.;Wassermann, R.;1;2018
Vieira, R.T.;Negri, T.T.;1;2018
Vieira, R.T.;Gonzaga, A.;1;2018
Negri, T.T.;Gonzaga, A.;2;2018
Pinto, G.;Dias, L.F.;4;2018
Pinto, G.;Gerosa, M.;1;2018
Steinmacher, I.;Dias, L.F.;3;2018
Dias, L.F.;Gerosa, M.;1;2018
Barros Neiva, M.;Vacavant, A.;1;2018
Barros Neiva, M.;Bruno, O.M.;2;2018
Vacavant, A.;Bruno, O.M.;1;2018
dos Santos, F.F.;Domingues, M.A.;1;2018
dos Santos, F.F.;Sundermann, C.V.;1;2018
dos Santos, F.F.;Moura, M.F.;1;2018
dos Santos, F.F.;Rezende, S.O.;1;2018
Domingues, M.A.;Moura, M.F.;1;2018
Sundermann, C.V.;Moura, M.F.;1;2018
Moura, M.F.;Rezende, S.O.;2;2018
Campos, J.;Ge, Y.;1;2018
Campos, J.;Albunian, N.;1;2018
Campos, J.;Eler, M.;1;2018
Campos, J.;Arcuri, A.;1;2018
Ge, Y.;Albunian, N.;1;2018
Ge, Y.;Eler, M.;1;2018
Ge, Y.;Arcuri, A.;1;2018
Albunian, N.;Eler, M.;1;2018
Albunian, N.;Arcuri, A.;1;2018
Eler, M.;Arcuri, A.;1;2018
Souza, V.M.A.;Giusti, R.;1;2018
Souza, V.M.A.;Batista, A.J.L.;1;2018
Giusti, R.;Batista, A.J.L.;1;2018
Buzato, F.H.L.;Goldman, A.;1;2018
Buzato, F.H.L.;Batista, D.;1;2018
Goldman, A.;Batista, D.;1;2018
De Carvalho Junior, A.D.;Hariki, V.S.;1;2018
De Carvalho Junior, A.D.;Goldman, A.;1;2018
Hariki, V.S.;Goldman, A.;1;2018
Xavier, D.M.;Natassya Silva, B.F.;1;2018
Xavier, D.M.;Branco, K.R.L.J.C.;1;2018
Natassya Silva, B.F.;Branco, K.R.L.J.C.;1;2018
Cristo, R.S.;Santana, G.M.D.;1;2018
Cristo, R.S.;Osorio, D.P.M.;1;2018
Cristo, R.S.;Branco, K.R.L.J.C.;1;2018
Santana, G.M.D.;Osorio, D.P.M.;1;2018
Santana, G.M.D.;Branco, K.R.L.J.C.;1;2018
Osorio, D.P.M.;Branco, K.R.L.J.C.;1;2018
Rodrigues, M.;Pigatto, D.F.;1;2018
Pigatto, D.F.;Branco, K.R.L.J.C.;1;2018
Shiguihara-Juarez, P.;Murrugarra-Llerena, N.;1;2018
Shiguihara-Juarez, P.;Andrade Lopes, A.D.;1;2018
Murrugarra-Llerena, N.;Andrade Lopes, A.D.;1;2018
Miranda, G.H.B.;Machicao, J.;1;2018
Miranda, G.H.B.;Bruno, O.M.;1;2018
Wessel, M.;De Souza, B.M.;1;2018
Wessel, M.;Chaves, A.P.;1;2018
De Souza, B.M.;Steinmacher, I.;1;2018
De Souza, B.M.;Chaves, A.P.;1;2018
De Souza, B.M.;Gerosa, M.A.;1;2018
Steinmacher, I.;Chaves, A.P.;1;2018
Chaves, A.P.;Gerosa, M.A.;2;2017
Vismari, L.F.;Junior, J.B.C.;1;2018
Vismari, L.F.;Naufal, J.K.;2;2018
Vismari, L.F.;Fersman, E.;2;2018
Vismari, L.F.;Marquezini, M.V.;3;2018
Junior, J.B.C.;Naufal, J.K.;1;2018
Junior, J.B.C.;Fersman, E.;1;2018
Junior, J.B.C.;Marquezini, M.V.;1;2018
Naufal, J.K.;Fersman, E.;2;2018
Naufal, J.K.;Marquezini, M.V.;1;2018
Fersman, E.;Marquezini, M.V.;1;2018
Sá Junior, J.J.D.M.;Backes, A.R.;1;2018
Do Amaral, C.A.L.;Fantinato, M.;1;2018
Do Amaral, C.A.L.;Peres, S.M.;1;2018
Macedo, A.A.;Baranauskas, J.A.;2;2018
Baranauskas, J.A.;Bulcão-Neto, R.F.;1;2018
Barros, V.A.;Prates, L.B.;1;2018
Barros, V.A.;Bruschi, S.M.;1;2018
Prates, L.B.;Estrella, J.C.;1;2018
Prates, L.B.;Bruschi, S.M.;1;2018
Estrella, J.C.;Bruschi, S.M.;1;2018
Fernandez-Moral, E.;Martins, R.;1;2018
Fernandez-Moral, E.;Wolf, D.;1;2018
Fernandez-Moral, E.;Rives, P.;1;2018
Martins, R.;Wolf, D.;1;2018
Martins, R.;Rives, P.;1;2018
Wolf, D.;Rives, P.;1;2018
Paschoal, L.N.;de Souza, S.D.R.S.;1;2018
Siqueira, B.R.;Santibáñez, D.S.M.;1;2018
Siqueira, B.R.;Júnior, M.C.;1;2018
Siqueira, B.R.;Ferrari, F.C.;1;2018
Siqueira, B.R.;Camargo, V.V.;1;2018
Santibáñez, D.S.M.;Júnior, M.C.;1;2018
Santibáñez, D.S.M.;Ferrari, F.C.;1;2018
Santibáñez, D.S.M.;Camargo, V.V.;1;2018
Júnior, M.C.;Ferrari, F.C.;1;2018
Júnior, M.C.;Camargo, V.V.;1;2018
Ferrari, F.C.;Camargo, V.V.;1;2018
D’Addio, R.M.;Fressato, E.P.;1;2018
D’Addio, R.M.;Da Costa, A.F.;1;2018
D’Addio, R.M.;Manzato, M.G.;2;2017
Fressato, E.P.;Da Costa, A.F.;1;2018
Fressato, E.P.;Manzato, M.G.;1;2018
Da Costa, A.F.;Manzato, M.G.;2;2018
Do Amaral, L.A.;De Mattos Fortes, R.P.;1;2018
Do Amaral, L.A.;Bittar, T.J.;1;2018
De Mattos Fortes, R.P.;Bittar, T.J.;1;2018
Veiga, E.F.;De Melo Ferreira, L.B.;1;2018
Veiga, E.F.;Arruda, M.F.;1;2018
Veiga, E.F.;Macedo, A.A.;1;2018
Veiga, E.F.;De Freitas Bulcão-Neto, R.;1;2018
De Melo Ferreira, L.B.;Arruda, M.F.;1;2018
De Melo Ferreira, L.B.;Macedo, A.A.;1;2018
De Melo Ferreira, L.B.;De Freitas Bulcão-Neto, R.;1;2018
Arruda, M.F.;Macedo, A.A.;1;2018
Arruda, M.F.;De Freitas Bulcão-Neto, R.;1;2018
Macedo, A.A.;De Freitas Bulcão-Neto, R.;1;2018
Watanabe, C.Y.V.;Traina, C.;1;2018
Dazzi, E.;de Campos, T.;1;2018
Dazzi, E.;Hilton, A.;1;2018
Dazzi, E.;Cesar, R.M.;1;2018
de Campos, T.;Hilton, A.;1;2018
de Campos, T.;Cesar, R.M.;1;2018
Hilton, A.;Cesar, R.M.;1;2018
Valem, L.P.;Almeida, J.;1;2018
Pedronette, D.C.G.;Almeida, J.;1;2018
Lee, H.D.;Mendes, A.I.;1;2018
Lee, H.D.;Fonseca-Pinto, R.;1;2018
Mendes, A.I.;Spolaôr, N.;1;2018
Mendes, A.I.;Wu, F.C.;1;2018
Mendes, A.I.;Fonseca-Pinto, R.;1;2018
Spolaôr, N.;Fonseca-Pinto, R.;1;2018
Wu, F.C.;Fonseca-Pinto, R.;1;2018
Carniel, A.C.;Schneider, M.;1;2018
De Oliveira, G.T.;Fabiano Motta Toledo, C.;1;2018
De Oliveira, G.T.;Isotani, S.;1;2018
De Oliveira, G.T.;Challco, G.C.;1;2018
De Oliveira, G.T.;Henriques Pereira, H.;1;2018
Fabiano Motta Toledo, C.;Isotani, S.;1;2018
Fabiano Motta Toledo, C.;Challco, G.C.;1;2018
Fabiano Motta Toledo, C.;Henriques Pereira, H.;1;2018
Isotani, S.;Challco, G.C.;2;2018
Isotani, S.;Henriques Pereira, H.;1;2018
Challco, G.C.;Henriques Pereira, H.;1;2018
Bruno, D.R.;Sales, D.O.;1;2018
Bruno, D.R.;Amaro, J.;1;2018
Sales, D.O.;Amaro, J.;2;2017
Sales, D.O.;Osorio, F.S.;1;2018
De Padua, R.;Carmo, L.P.D.;1;2018
De Padua, R.;Rezende, S.O.;2;2018
De Padua, R.;De Carvalho, V.O.;1;2018
Carmo, L.P.D.;Rezende, S.O.;1;2018
Carmo, L.P.D.;De Carvalho, V.O.;1;2018
Rezende, S.O.;De Carvalho, V.O.;1;2018
De Oliveira, J.R.C.P.;Romero, R.A.F.;1;2018
Ghilardi, M.C.;Simoes, G.;1;2018
Ghilardi, M.C.;Wehrmann, J.;1;2018
Ghilardi, M.C.;Manssour, I.H.;1;2018
Ghilardi, M.C.;Barros, R.C.;1;2018
Simoes, G.;Wehrmann, J.;1;2018
Simoes, G.;Manssour, I.H.;1;2018
Simoes, G.;Barros, R.C.;1;2018
Wehrmann, J.;Manssour, I.H.;1;2018
Wehrmann, J.;Barros, R.C.;1;2018
Manssour, I.H.;Barros, R.C.;1;2018
Pimenta, M.Z.;Comin, C.H.;1;2018
Pimenta, M.Z.;Rodrigues, F.A.;1;2018
Pimenta, M.Z.;Costa, L.D.F.;1;2018
Comin, C.H.;Rodrigues, F.A.;1;2018
Comin, C.H.;Costa, L.D.F.;2;2018
Rodrigues, F.A.;Costa, L.D.F.;1;2018
Bruno, D.R.;Marranghello, N.;1;2018
Bruno, D.R.;Osório, F.S.;1;2018
Bruno, D.R.;Pereira, A.S.;1;2018
Marranghello, N.;Osório, F.S.;1;2018
Marranghello, N.;Pereira, A.S.;1;2018
Osório, F.S.;Pereira, A.S.;1;2018
De Arruda, M.D.S.;Spadon, G.;1;2018
De Arruda, M.D.S.;Rodrigues, J.F.;1;2018
De Arruda, M.D.S.;Goncalves, W.N.;1;2018
De Arruda, M.D.S.;Machado, B.B.;1;2018
Spadon, G.;Goncalves, W.N.;1;2018
Spadon, G.;Machado, B.B.;3;2018
Rodrigues, J.F.;Goncalves, W.N.;1;2018
Rodrigues, J.F.;Machado, B.B.;3;2017
Goncalves, W.N.;Machado, B.B.;1;2018
De Abreu De Sousa, M.A.;Pires, R.;1;2018
De Abreu De Sousa, M.A.;Perseghini, S.D.D.S.;1;2018
De Abreu De Sousa, M.A.;Del-Moral-Hernandez, E.;2;2018
Pires, R.;Perseghini, S.D.D.S.;1;2018
Perseghini, S.D.D.S.;Del-Moral-Hernandez, E.;1;2018
Anghinoni, L.;Zheng, Q.;1;2018
Anghinoni, L.;Zhang, J.;1;2018
Itano, F.;De Abreu De Sousa, M.A.;1;2018
Berton, L.;De Andrade Lopes, A.;1;2018
De Andrade Lopes, A.;Vega-Oliveros, D.A.;1;2018
Cerri, R.;De Carvalho, A.C.P.L.F.;1;2018
Mantovani, R.G.;Basgalupp, M.P.;1;2018
Basgalupp, M.P.;De Carvalho, A.C.P.L.F.;1;2018
Colliri, T.;Ji, D.;1;2018
Colliri, T.;Pan, H.;1;2018
Colliri, T.;Zhao, L.;1;2018
Barella, V.H.;Garcia, L.P.F.;1;2018
Barella, V.H.;De Souto, M.P.;1;2018
Barella, V.H.;Lorena, A.C.;1;2018
Barella, V.H.;De Carvalho, A.;1;2018
Garcia, L.P.F.;De Souto, M.P.;1;2018
Garcia, L.P.F.;De Carvalho, A.;1;2018
De Souto, M.P.;Lorena, A.C.;1;2018
De Souto, M.P.;De Carvalho, A.;1;2018
Lorena, A.C.;De Carvalho, A.;1;2018
Pasin, M.;Seghrouchni, A.E.F.;1;2018
Pasin, M.;Peres, S.M.;1;2018
Pasin, M.;Brandao, A.A.F.;1;2018
Seghrouchni, A.E.F.;Belbachir, A.;1;2018
Seghrouchni, A.E.F.;Peres, S.M.;1;2018
Seghrouchni, A.E.F.;Brandao, A.A.F.;1;2018
Belbachir, A.;Peres, S.M.;1;2018
Belbachir, A.;Brandao, A.A.F.;1;2018
Peres, S.M.;Brandao, A.A.F.;1;2018
Jutinico, A.L.;Escalante, F.M.;1;2018
Jutinico, A.L.;Jaimes, J.C.;1;2018
Jutinico, A.L.;Terra, M.H.;1;2018
Jutinico, A.L.;Siqueira, A.A.G.;1;2018
Escalante, F.M.;Jaimes, J.C.;1;2018
Escalante, F.M.;Terra, M.H.;1;2018
Escalante, F.M.;Siqueira, A.A.G.;1;2018
Jaimes, J.C.;Terra, M.H.;1;2018
Jaimes, J.C.;Siqueira, A.A.G.;2;2018
Terra, M.H.;Siqueira, A.A.G.;1;2018
Appel, V.C.R.;Garcia, R.E.;1;2018
Appel, V.C.R.;Chiqueti, G.R.;1;2018
Appel, V.C.R.;Cruz, D.M.C.;1;2018
Appel, V.C.R.;Caurin, G.A.P.;1;2018
Garcia, R.E.;Chiqueti, G.R.;1;2018
Garcia, R.E.;Cruz, D.M.C.;1;2018
Garcia, R.E.;Caurin, G.A.P.;1;2018
Chiqueti, G.R.;Cruz, D.M.C.;1;2018
Chiqueti, G.R.;Caurin, G.A.P.;1;2018
Cruz, D.M.C.;Caurin, G.A.P.;1;2018
Pérez-Ibarra, J.C.;Williams, H.;1;2018
Williams, H.;Siqueira, A.A.G.;1;2018
Williams, H.;Krebs, H.I.;1;2018
Yugue, R.T.;Maximiano, A.C.A.;1;2018
Yugue, R.T.;Sbragia, R.;1;2018
Yugue, R.T.;Nascimento, P.T.S.;1;2018
Maximiano, A.C.A.;Sbragia, R.;1;2018
Maximiano, A.C.A.;Nascimento, P.T.S.;1;2018
Sbragia, R.;Nascimento, P.T.S.;1;2018
de Souza Pinto, R.;Botazzo Delbem, A.C.;1;2018
de Souza Pinto, R.;Monaco, F.J.;1;2018
Botazzo Delbem, A.C.;Monaco, F.J.;1;2018
De Oliveira Brandao, L.;Felix, I.M.;1;2018
De Oliveira Brandao, L.;Pereira, P.A.;1;2018
De Oliveira Brandao, L.;Brandao, A.A.F.;1;2018
Felix, I.M.;Pereira, P.A.;1;2018
Felix, I.M.;Brandao, A.A.F.;1;2018
Pereira, P.A.;Brandao, A.A.F.;1;2018
Freitas, H.;Tomazela, L.;1;2018
Freitas, H.;Cardoso E Silva, A.V.;1;2018
Freitas, H.;Ueyama, J.;2;2018
Tomazela, L.;Cardoso E Silva, A.V.;1;2018
Tomazela, L.;Ueyama, J.;1;2018
Cardoso E Silva, A.V.;Ueyama, J.;1;2018
Calcada, D.;De Padua, R.;1;2018
Calcada, D.;Rezende, S.O.;1;2018
Gottardi, T.;Vaccare Braga, R.T.;2;2017
Vasques, D.G.;Rezende, S.O.;1;2018
Martins, P.S.;Rezende, S.O.;1;2018
Rodrigues De Souza Queiroz, L.;Resende Mundim, L.;1;2018
Rodrigues De Souza Queiroz, L.;Andretta, M.;1;2018
Resende Mundim, L.;Andretta, M.;1;2018
Pereira De Oliveira, N.;Fantinato, M.;1;2018
Pereira De Oliveira, N.;Thom, L.H.;1;2018
Marcacini, R.M.;Rossi, R.G.;1;2018
Marcacini, R.M.;Matsuno, I.P.;1;2018
Rossi, R.G.;Matsuno, I.P.;1;2018
Matsuno, I.P.;Rezende, S.O.;1;2018
Tinós, R.;Zhao, L.;2;2018
Zhao, L.;Chicano, F.;1;2018
Zhao, L.;Whitley, D.;1;2018
Paschoal, L.N.;De Oliveira, M.M.;1;2018
Paschoal, L.N.;Chicon, P.M.M.;1;2018
De Oliveira, M.M.;Chicon, P.M.M.;1;2018
Rodrigues, L.S.;Rezende, S.O.;1;2018
Rodrigues, L.S.;Moura, M.F.;1;2018
Rodrigues, L.S.;Marcacini, R.M.;1;2018
Moura, M.F.;Marcacini, R.M.;1;2018
Braga Siqueira, P.H.;Oliveira, P.H.;1;2018
Braga Siqueira, P.H.;Neves Bedo, M.V.;1;2018
Braga Siqueira, P.H.;Santos Kaster, D.;1;2018
Oliveira, P.H.;Neves Bedo, M.V.;1;2018
Oliveira, P.H.;Santos Kaster, D.;1;2018
Neves Bedo, M.V.;Santos Kaster, D.;1;2018
Amancio, F.;Fantinato, M.;1;2018
Amancio, F.;Hung, P.;1;2018
Amancio, F.;Coutinho, G.;1;2018
Amancio, F.;Roa, J.;1;2018
Fantinato, M.;Hung, P.;1;2018
Fantinato, M.;Coutinho, G.;1;2018
Hung, P.;Coutinho, G.;1;2018
Hung, P.;Roa, J.;1;2018
Coutinho, G.;Roa, J.;1;2018
Lopes, C.C.;Cesário-Times, V.;1;2018
Lopes, C.C.;Matwin, S.;1;2018
Lopes, C.C.;De Aguiar Ciferri, C.D.;1;2018
Lopes, C.C.;Ciferri, R.R.;1;2018
Cesário-Times, V.;Matwin, S.;1;2018
Cesário-Times, V.;De Aguiar Ciferri, C.D.;1;2018
Cesário-Times, V.;Ciferri, R.R.;1;2018
Matwin, S.;De Aguiar Ciferri, C.D.;1;2018
Matwin, S.;Ciferri, R.R.;1;2018
De Aguiar Ciferri, C.D.;Ciferri, R.R.;1;2018
Sant'Ana, L.F.;Carastan-Santos, D.;1;2018
Sant'Ana, L.F.;Cordeiro, D.;1;2018
Sant'Ana, L.F.;De Camargo, R.;1;2018
Pereira, L.T.;Prado, P.V.S.;1;2018
Pereira, L.T.;Toledo, C.;1;2018
Prado, P.V.S.;Toledo, C.;1;2018
Neto Verri, F.A.;Tinós, R.;1;2018
Neto Verri, F.A.;Zhao, L.;1;2018
Da Silva, G.L.C.;Fantinato, M.;1;2018
Da Silva, G.L.C.;Peres, S.M.;1;2018
Da Silva, G.L.C.;Reijers, H.A.;1;2018
Covões, T.F.;Hruschka, E.R.;1;2018
Bustos Coral, D.;Oliveira Santos, M.;1;2018
Bustos Coral, D.;Toledo, C.;1;2018
Bustos Coral, D.;Fernando Niño, L.;1;2018
Oliveira Santos, M.;Toledo, C.;1;2018
Oliveira Santos, M.;Fernando Niño, L.;1;2018
Toledo, C.;Fernando Niño, L.;1;2018
Cagnini, H.E.L.;Porto Basgalupp, M.;1;2018
Cagnini, H.E.L.;Barros, R.C.;1;2018
Porto Basgalupp, M.;Barros, R.C.;1;2018
Moreira De Souza Amorim, F.;Da Silva Arantes, M.;1;2018
Moreira De Souza Amorim, F.;Motta Toledo, C.F.;1;2018
Moreira De Souza Amorim, F.;Frisch, P.E.;1;2018
Moreira De Souza Amorim, F.;Almada-Lobo, B.;1;2018
Da Silva Arantes, M.;Motta Toledo, C.F.;1;2018
Da Silva Arantes, M.;Frisch, P.E.;1;2018
Da Silva Arantes, M.;Almada-Lobo, B.;1;2018
Motta Toledo, C.F.;Frisch, P.E.;1;2018
Motta Toledo, C.F.;Almada-Lobo, B.;1;2018
Frisch, P.E.;Almada-Lobo, B.;1;2018
Cunha, T.;Soares, C.;4;2018
Cunha, T.;De Carvalho, A.C.P.L.F.;2;2018
Vargas, I.G.;Gottardi, T.;1;2018
Vargas, I.G.;Braga, R.T.V.;1;2018
Gottardi, T.;Braga, R.T.V.;1;2018
Cagnin, R.L.;Guilherme, I.R.;1;2018
Cagnin, R.L.;Queiroz, J.;1;2018
Cagnin, R.L.;Paulo, B.;1;2018
Cagnin, R.L.;Neto, M.F.O.;1;2018
Guilherme, I.R.;Queiroz, J.;1;2018
Guilherme, I.R.;Paulo, B.;1;2018
Guilherme, I.R.;Neto, M.F.O.;1;2018
Queiroz, J.;Paulo, B.;1;2018
Queiroz, J.;Neto, M.F.O.;1;2018
Paulo, B.;Neto, M.F.O.;1;2018
De Amorim Silva, R.;Braga, R.T.V.;1;2018
Neto, V.V.G.;Kassab, M.;1;2018
Manzano, W.;Kassab, M.;1;2018
Nakagawa, E.Y.;Kassab, M.;1;2018
Dos Santos, R.P.;Nakagawa, E.Y.;1;2018
Dos Santos, R.P.;Werner, C.;1;2018
Dos Santos, R.P.;Avgeriou, P.;1;2018
Dos Santos, R.P.;Bosch, J.;1;2018
Nakagawa, E.Y.;Werner, C.;1;2018
Nakagawa, E.Y.;Bosch, J.;1;2018
Werner, C.;Avgeriou, P.;1;2018
Werner, C.;Bosch, J.;1;2018
Avgeriou, P.;Bosch, J.;1;2018
Pérez, J.;Garbajosa, J.;1;2018
Pérez, J.;Avgeriou, P.;1;2018
Pérez, J.;Nakagawa, E.Y.;1;2018
Pérez, J.;Chen, H.-M.;1;2018
Garbajosa, J.;Avgeriou, P.;1;2018
Garbajosa, J.;Nakagawa, E.Y.;1;2018
Garbajosa, J.;Chen, H.-M.;1;2018
Avgeriou, P.;Chen, H.-M.;1;2018
Nakagawa, E.Y.;Chen, H.-M.;1;2018
Tokuda, E.K.;Ferreira, G.B.A.;1;2018
Tokuda, E.K.;Silva, C.;1;2018
Ferreira, G.B.A.;Silva, C.;1;2018
Ferreira, G.B.A.;Cesar, R.M.;1;2018
Silva, C.;Cesar, R.M.;1;2018
Delamaro, M.;Chaim, M.L.;1;2018
Delamaro, M.;Maldonado, J.C.;1;2018
Chaim, M.L.;Maldonado, J.C.;1;2018
Lyra, K.T.;Alves, M.L.;1;2018
Lyra, K.T.;Silva, F.H.C.;1;2018
Lyra, K.T.;Souza, K.;1;2018
Lyra, K.T.;Isotani, S.;1;2018
Alves, M.L.;Silva, F.H.C.;1;2018
Alves, M.L.;Souza, K.;1;2018
Alves, M.L.;Isotani, S.;1;2018
Silva, F.H.C.;Souza, K.;1;2018
Silva, F.H.C.;Isotani, S.;1;2018
Souza, K.;Isotani, S.;1;2018
Da Silva, H.N.;Mattiello, G.R.;1;2018
Da Silva, H.N.;Endo, A.T.;1;2018
Da Silva, H.N.;De Souza, É.F.;1;2018
Da Silva, H.N.;Do Rocio Senger De Souza, S.;1;2018
Mattiello, G.R.;Endo, A.T.;1;2018
Mattiello, G.R.;De Souza, É.F.;1;2018
Mattiello, G.R.;Do Rocio Senger De Souza, S.;1;2018
Endo, A.T.;De Souza, É.F.;1;2018
Endo, A.T.;Do Rocio Senger De Souza, S.;1;2018
De Souza, É.F.;Do Rocio Senger De Souza, S.;1;2018
Felizardo, K.R.;Da Silva, A.Y.I.;1;2018
Felizardo, K.R.;De Souza, E.F.;2;2017
Felizardo, K.R.;Vijaykumar, N.L.;1;2018
Felizardo, K.R.;Nakagawa, E.Y.;3;2017
Da Silva, A.Y.I.;De Souza, E.F.;1;2018
Da Silva, A.Y.I.;Vijaykumar, N.L.;1;2018
Da Silva, A.Y.I.;Nakagawa, E.Y.;1;2018
De Souza, E.F.;Vijaykumar, N.L.;1;2018
De Souza, E.F.;Nakagawa, E.Y.;2;2017
Vijaykumar, N.L.;Nakagawa, E.Y.;1;2018
Garces, L.;Oquendo, F.;1;2018
Cunha, A.L.;Santos, M.O.;1;2018
Cunha, A.L.;Morabito, R.;1;2018
Cunha, A.L.;Barbosa-Póvoa, A.;1;2018
Santos, M.O.;Morabito, R.;1;2018
Santos, M.O.;Barbosa-Póvoa, A.;1;2018
Morabito, R.;Barbosa-Póvoa, A.;1;2018
Silva, J.A.R.;Grassi, V.;2;2017
Oliveira, R.;Rocha, F.H.M.;1;2018
Oliveira, R.;Ott, L.;1;2018
Oliveira, R.;Ramos, F.;1;2018
Oliveira, R.;Grassi, V.;1;2018
Rocha, F.H.M.;Ott, L.;1;2018
Rocha, F.H.M.;Ramos, F.;1;2018
Rocha, F.H.M.;Grassi, V.;1;2018
Ott, L.;Ramos, F.;1;2018
Ott, L.;Grassi, V.;1;2018
Ramos, F.;Grassi, V.;1;2018
Tekli, J.;Ibanez, C.R.;1;2018
Tekli, J.;Kallas, C.;1;2018
Chbeir, R.;Ibanez, C.R.;1;2018
Chbeir, R.;Kallas, C.;1;2018
Traina, A.J.M.;Ibanez, C.R.;1;2018
Traina, A.J.M.;Kallas, C.;1;2018
Ibanez, C.R.;Kallas, C.;1;2018
Oda, R.;Cordeiro, D.;1;2018
Oda, R.;Braghetto, K.R.;1;2018
Cordeiro, D.;Braghetto, K.R.;1;2018
Watanabe, E.N.;Braghetto, K.R.;1;2018
Batista, A.F.M.;Da Silva, D.L.;1;2018
Batista, A.F.M.;Correa, P.L.P.;1;2018
Da Silva, D.L.;Correa, P.L.P.;1;2018
Melo, S.M.;de Souza, S.R.S.;1;2018
Melo, S.M.;Sarmanho, F.S.;1;2018
de Souza, S.R.S.;Sarmanho, F.S.;1;2018
de Souza, S.R.S.;Souza, P.S.L.;1;2018
Sarmanho, F.S.;Souza, P.S.L.;1;2018
Hata, A.Y.;Ramos, F.T.;1;2018
Hata, A.Y.;Wolf, D.F.;1;2018
Rodrigues, M.W.;Isotani, S.;1;2018
Rodrigues, M.W.;Zárate, L.E.;1;2018
Isotani, S.;Zárate, L.E.;1;2018
Silva, D.B.;Eler, M.M.;1;2018
Silva, D.B.;Durelli, V.H.S.;1;2018
Silva, D.B.;Endo, A.T.;1;2018
Eler, M.M.;Durelli, V.H.S.;1;2018
Eler, M.M.;Endo, A.T.;1;2018
Durelli, V.H.S.;Endo, A.T.;1;2018
Ciesielski, K.C.;Falcão, A.X.;1;2018
Falcão, A.X.;Miranda, P.A.V.;1;2018
Comin, C.H.;Viana, M.P.;1;2018
Comin, C.H.;Henning, B.;1;2018
Comin, C.H.;Lopes, R.T.;1;2018
Comin, C.H.;Da osta, L.F.;1;2018
Viana, M.P.;Henning, B.;1;2018
Viana, M.P.;Lopes, R.T.;1;2018
Viana, M.P.;Da osta, L.F.;1;2018
Henning, B.;Lopes, R.T.;1;2018
Henning, B.;Da osta, L.F.;1;2018
Lopes, R.T.;Da osta, L.F.;1;2018
Ribeiro Silva, L.;Pedro Da Silva, A.;1;2018
Ribeiro Silva, L.;Toda, A.;1;2018
Ribeiro Silva, L.;Isotani, S.;1;2018
Pedro Da Silva, A.;Toda, A.;1;2018
Pedro Da Silva, A.;Isotani, S.;1;2018
Toda, A.;Isotani, S.;1;2018
El Hachem, J.;Chiprianov, V.;1;2018
El Hachem, J.;Graciano Neto, V.V.;1;2018
El Hachem, J.;Aniorte, P.;1;2018
Chiprianov, V.;Graciano Neto, V.V.;1;2018
Chiprianov, V.;Aniorte, P.;1;2018
Graciano Neto, V.V.;Aniorte, P.;1;2018
Ribeiro, L.C.;Tarelho, L.V.G.;1;2018
Ribeiro, L.C.;Rovera, G.D.;1;2018
Ribeiro, L.C.;Machado, R.C.S.;1;2018
Damaceno, L.P.;Tarelho, L.V.G.;1;2018
Damaceno, L.P.;Rovera, G.D.;1;2018
Damaceno, L.P.;Machado, R.C.S.;1;2018
Tarelho, L.V.G.;Rovera, G.D.;1;2018
Tarelho, L.V.G.;Machado, R.C.S.;1;2018
Rovera, G.D.;Machado, R.C.S.;1;2018
de Carvalho Pagliosa, L.;de Mello, R.F.;1;2018
Gross, T.J.;Araújo, R.B.;1;2018
Araújo, R.B.;Vale, F.A.C.;1;2018
Araújo, R.B.;Bessani, M.;1;2018
Araújo, R.B.;Maciel, C.D.;1;2018
de Arruda, H.F.;Comin, C.H.;1;2018
de Arruda, H.F.;Costa, L.F.;2;2018
